nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.1180439755490856,-0.1184080600326263,-0.1983895928808695,-0.2542949183052188,-0.2516495296113499,-0.350013372585112,-0.2659175057208965,-0.4423659180377428,-0.1086454579675202,-0.4772204398899093,-0.1694828041043595,-0.6244369616232243,-0.2166315337205724,-0.5939853194440812,-0.2371052459786526,-0.5317511380241128,-0.0344636400754299,-0.5076873797364281,-0.0579855444345532,-0.7334961423673904,-0.0831497852628966,-0.8750489401324644,-0.1026239795849975,-0.9999982299843456,0.04610548145177,-0.4847823406265839,0.0367378229578418,-0.6873948809617929,0.0212447674443906,-0.8176615872428765,0.0029582523669896,-0.9351972054798958,0.124589689167399,-0.4146791446097302,0.1356572877608032,-0.5732693237851169,0.1322463299406483,-0.6781562503795917,0.1225528838821956,-0.7734107105828081,0.2916015170153226,0.3289339939882704,0.5679329928172796,0.5283579736054689,0.4424030015267241,-1.9902314060949984,3
0.0,0.0,-0.1138372758163176,-0.115421043460328,-0.1965422001803165,-0.2505583603934944,-0.2479801954369462,-0.3493958350739879,-0.2504694507167404,-0.4399296096346899,-0.1109209952849213,-0.4718001432485851,-0.1732681917040728,-0.6255766810755488,-0.2175846782129602,-0.5633619056182577,-0.2350415999000489,-0.4773076906476583,-0.0318406634132149,-0.5027852464733628,-0.0552265503486851,-0.7311150554144225,-0.0761188686179814,-0.8718889439167484,-0.0906131408700906,-0.9999981908346252,0.053359069715542,-0.4806375170982199,0.0413819819200363,-0.6890702677597971,0.0302713456135769,-0.817507601629189,0.018464636580074,-0.9361890799366932,0.1371660103822552,-0.412989923660886,0.1439594860958123,-0.5749745122646687,0.1422916074173953,-0.6802246984760406,0.1367593658812977,-0.778615683748893,0.2798164002786366,0.2940806813660429,0.555004639335198,0.5175707904530499,0.4369611319439391,-2.0283712592555547,3
0.0,0.0,-0.109161571987823,-0.1145288021602604,-0.1922305380511426,-0.2472198867898892,-0.2418778938494595,-0.3371628018592411,-0.2447658183494646,-0.431218600587512,-0.1254427272660785,-0.4687852860029279,-0.1770193292445362,-0.6301512501360838,-0.195666615230354,-0.6118240844175986,-0.1948411894954902,-0.556947349816344,-0.0411218823297035,-0.5041260475552685,-0.0620814595948006,-0.7347895249898054,-0.0781123736970157,-0.8788993915308811,-0.0896761855683998,-0.9999981181755884,0.0489552948139291,-0.4837265125097902,0.0459951357476443,-0.697697411701609,0.0424853658509705,-0.8278560242233762,0.0365366698530767,-0.9430036433124644,0.1368505169609175,-0.4166994527652934,0.1516912432016514,-0.5842290219475726,0.1549118505022553,-0.6928721090244828,0.1526158232169364,-0.7924760047545792,0.2634903126213753,0.3135495970718425,0.5335306403007638,0.5014873749744633,0.4288591800578512,-1.90732656627272,3
0.0,0.0,-0.1031652627729154,-0.1110235585716387,-0.1758640448923769,-0.2377788942786542,-0.2108893780887195,-0.3318983081706371,-0.2028246470062467,-0.4122854841282092,-0.1035323566463634,-0.4910842308102353,-0.1454837256606585,-0.6618431839547488,-0.1628546605714793,-0.5871436521928919,-0.1622865233806484,-0.4915119567952749,-0.0161475087462541,-0.5170751592991579,-0.0319055854726844,-0.7426584160177504,-0.0475241313143628,-0.8776169132906912,-0.0604406417655991,-0.9999981538329714,0.0722207677950436,-0.4870907644549292,0.0744813221842048,-0.6934399968228484,0.0693457493203507,-0.815271531896061,0.0601699430459702,-0.9279906438097332,0.1572295191695647,-0.4120067524790953,0.1764327322838575,-0.5719095865651904,0.1810767558873122,-0.6714376929235147,0.179631048660286,-0.765217743054792,0.2488804451320444,0.2803705037440039,0.5426502652449946,0.5037135110945968,0.4257571273801304,-1.8897045605204057,3
0.0,0.0,-0.0987029034228817,-0.1077391041960486,-0.1717713265159556,-0.2328673615306624,-0.2025108681641624,-0.3289792967321462,-0.1780489823577085,-0.4128260547124162,-0.1036170489647211,-0.4808398554176306,-0.140874052598123,-0.6457457355723444,-0.1554235824366656,-0.6177582127658546,-0.1544687823304879,-0.5529614424461909,-0.0185749104530027,-0.5069766234307277,-0.0322238399133596,-0.7391069239665435,-0.0439104073853361,-0.8814010647439023,-0.0514345463592156,-0.9999981442437884,0.0696348150189348,-0.4749417082835116,0.0810258280558201,-0.6874832869236497,0.0856174299102622,-0.8117596683294257,0.0855068182204826,-0.9211134819728772,0.1558576227073609,-0.3956316887595529,0.1889527509011146,-0.55861358918224,0.2010981356622971,-0.6601582175272501,0.2064714303284117,-0.7554341495773794,0.2422651908293284,0.3093787217147027,0.5395752001529915,0.4984888396891004,0.4220068757926846,-1.843200511545056,3
0.0,0.0,-0.0939307662023765,-0.1152167874599985,-0.154969280050374,-0.2423957057631011,-0.1776884834806125,-0.3308285864378755,-0.1678171397267738,-0.4056323022982616,-0.0874531925460178,-0.4815777392576538,-0.1188751416462207,-0.6409339160266985,-0.1294517859496915,-0.6204017721643103,-0.1267190354677576,-0.565225745564871,0.001774431759179,-0.508764800815899,-0.0126528913845289,-0.7378633936944676,-0.0243784166395322,-0.8808971445076623,-0.0305595724013008,-0.9999981519631944,0.0910323477481411,-0.4764086561883761,0.1075453910085574,-0.6889945913370491,0.1139927831327282,-0.8100518357301403,0.1153065609955209,-0.9145046661294216,0.1761105621353869,-0.3945598657452368,0.2117950468234569,-0.5518885925819796,0.2253065697532587,-0.6535927555964031,0.2325141179125709,-0.7490220238567517,0.2375365354820089,0.3134441343738755,0.5413663756981292,0.4987699873834076,0.4243860697591242,-1.791341477709564,3
0.0,0.0,-0.0884289296728209,-0.0982887487392192,-0.1473117505243036,-0.2227124328584734,-0.167514884740047,-0.3117499427291923,-0.1501032645724077,-0.3904645231699203,-0.0860613056369428,-0.473989468626547,-0.113434341091893,-0.6435889039625251,-0.1208847675561275,-0.6026808587758444,-0.1143962368279479,-0.5296127902204008,0.0003740336333703,-0.4991585197602187,-0.0068213497550293,-0.7278890607143805,-0.0117043942921041,-0.8736329389156271,-0.0109798149194021,-0.9999981412194732,0.0853085851081756,-0.4660270725474415,0.1052268732127237,-0.6826169204985358,0.1191161956101883,-0.8120758772983041,0.1285879104651837,-0.9286204808871183,0.1654654551932209,-0.3852045644086968,0.1981642598294841,-0.5449819607342538,0.2114432293578025,-0.6483592730833861,0.219979084585701,-0.7455696837439343,0.2250520051693195,0.2914958077783046,0.5380185574837636,0.5043527761231307,0.4182015020602486,-1.7835278804351309,3
0.0,0.0,-0.0859887878430614,-0.1018958456694684,-0.1443410548365213,-0.2216502503783306,-0.157685597182912,-0.3079270366237824,-0.1460570260558999,-0.3922059784141292,-0.0864004452705551,-0.4860109411971836,-0.1144949667897686,-0.6564740983179281,-0.1116235348853585,-0.6032660467687693,-0.0985496555640072,-0.524693680063988,0.0056591917208062,-0.5105215468028632,-0.0041132227686492,-0.7421343229755981,-0.0065382109216814,-0.8790141158310916,-0.0067278599499007,-0.9999980610708648,0.0950721788674082,-0.4751517141170063,0.1221213771323598,-0.6966241613083075,0.1413917293032143,-0.828735454131286,0.1539632293889353,-0.947227265523088,0.1796416615821568,-0.392691484549138,0.2203667390392668,-0.5596414540959406,0.243831096837226,-0.6621653027022425,0.2588511611891764,-0.7566539149834268,0.215850610253033,0.2753418950791498,0.5157592790929796,0.4949424623011097,0.4124470567647419,-1.7564564994889744,3
0.0,0.0,-0.085528073996632,-0.0874669726498052,-0.1425705515782656,-0.2034972327756246,-0.1456971799903242,-0.2883038398578175,-0.1249358455112368,-0.3671933466407676,-0.0821804861501706,-0.4853699533652906,-0.1030713445570682,-0.6575630465558168,-0.1021878562545139,-0.5990179982289031,-0.0927943430511136,-0.5177995067907687,0.0099459700285835,-0.5095735725912978,0.0078354987624028,-0.7442377334529557,0.0076087154103826,-0.879446503727815,0.0086997681368197,-0.9999980458175232,0.0972850494475114,-0.4707437666610403,0.1239773451497709,-0.6914212069728345,0.1406221017002,-0.8179347517666156,0.1499112502998971,-0.9331172824440512,0.1809958281908209,-0.383101727047657,0.2218725082068775,-0.540570092847847,0.2422185973598467,-0.622296895815625,0.2508949533478447,-0.6943964135268416,0.1984798537720522,0.2691911305949347,0.5117413036423153,0.4836204793513458,0.3778215991841936,-1.748123004625355,3
0.0,0.0,-0.0816124404567718,-0.0913797258162434,-0.1333764339747572,-0.2057216219375081,-0.1365637943070431,-0.2865158056335448,-0.1170754323980588,-0.3601869652916433,-0.0711641280265945,-0.4922938791398945,-0.092623639045543,-0.6608222976498671,-0.0927022056619721,-0.5962454275346584,-0.0837260570311941,-0.5113398237021428,0.0182435175197862,-0.5132620869174401,0.0127057932089052,-0.7447316767860623,0.0150224026411827,-0.8784760353156821,0.0203741277623546,-0.9999980472161568,0.1016269077083624,-0.4729064316849014,0.1281151477587191,-0.6836308265716492,0.1441294684816919,-0.8096970733688861,0.1530619689922315,-0.9271575403849408,0.1813851760174088,-0.3854510792605418,0.2259513035206206,-0.5345060344199049,0.2480819480363541,-0.6247163397987222,0.258938224897026,-0.7094151097388015,0.1939469451424658,0.2653386756793678,0.5121947224552189,0.4812139911029422,0.3867271580260741,-1.733094710107862,3
0.0,0.0,-0.0762248129651605,-0.0823012564578298,-0.131181094544863,-0.1955891607759051,-0.145343565725724,-0.2803728786503878,-0.1345421514707879,-0.3637994792186252,-0.0766905480699182,-0.495228359123452,-0.1018762998949716,-0.6559548915617975,-0.0988375597692228,-0.5792625003650735,-0.0853042860017149,-0.4858703435483609,0.0150128438109181,-0.5173284862846325,0.0068181868366055,-0.7418432183701218,0.0088521924623058,-0.8756557796143496,0.0137892380026728,-0.9999980673414663,0.1005190673933009,-0.4769045683966435,0.125209018107576,-0.6836919916678732,0.1440498059034304,-0.8067370061122227,0.1558370626086549,-0.9240611277442972,0.1812169187254513,-0.387623621115844,0.2245605798647852,-0.5375755798333638,0.2481752964786873,-0.6305609816031065,0.2616588058224369,-0.7200713981712366,0.2006981416195701,0.255245269392709,0.5174701672163768,0.484881034723559,0.3964168800195324,-1.7445950615985932,3
0.0,0.0,-0.0797664683147092,-0.0761044093220821,-0.1401545075882687,-0.187225770089223,-0.1550867667230247,-0.282305111576607,-0.1415262129835351,-0.3747758095400565,-0.0844496308290034,-0.4913330517013151,-0.1074107763594075,-0.6574847629599174,-0.1035508210648897,-0.5730989511010183,-0.0900360330012586,-0.4737008476691782,0.0094032365410269,-0.5171797345935111,-0.0018600642529825,-0.7443714160283859,-0.0023070270219825,-0.8757160885084613,0.0007942299576749,-0.999998070802439,0.0964776093729099,-0.4792095171859552,0.1180640597905293,-0.686281722097092,0.1362684497600326,-0.8089620207251577,0.1484561482129026,-0.9261822902406878,0.1782492582293792,-0.3927908124036832,0.2162817997482801,-0.5464696521538148,0.2388067914884046,-0.6399062588539765,0.2520247925937675,-0.7301402456516933,0.2076551240084437,0.2499388815573507,0.5183493937777292,0.4862149648227193,0.4003802657861064,-1.7586252485097176,3
0.0,0.0,-0.0879489236217743,-0.0972683787493982,-0.1503751638787051,-0.2182462122103489,-0.1511086740061054,-0.3072455186093861,-0.1236050127269672,-0.3882374461616957,-0.0795005772520199,-0.4990124925085579,-0.1004948454516719,-0.6669871265651331,-0.0950811193011005,-0.5936434477622601,-0.0822229812893765,-0.5043616101651273,0.0126190283780658,-0.5186863027848483,0.0052443471257552,-0.7482911538875682,0.0093504206400645,-0.8792101973706746,0.0182358929467159,-0.9999980469357488,0.1002813463922128,-0.477757927745683,0.1247605152701469,-0.6929518251583117,0.1453050850692042,-0.8156993492964151,0.1608508200197142,-0.9288781808552576,0.1871398416116131,-0.3906229547366341,0.2328989530032192,-0.5492815096049117,0.2597212565969625,-0.6451304804851794,0.2772067597196469,-0.7371758154500879,0.2086152409861564,0.261650284085815,0.512100053452076,0.4826786000220746,0.403250094071666,-1.7323985808705502,3
0.0,0.0,-0.0835653936973404,-0.0806023502899749,-0.1504271821363604,-0.2025714703174605,-0.1612672072049553,-0.2839857185861752,-0.1373026259421099,-0.3542170155316783,-0.0764920522588867,-0.4523193857662809,-0.0919196048386569,-0.6019140255339916,-0.0860547630473256,-0.5738970652228612,-0.0772285982144548,-0.5529230532205947,-0.0007320730044208,-0.4860311010340949,-0.0047892690770183,-0.7153366548663598,0.0022122757609705,-0.863511820791173,0.0046584065831996,-0.999998075803396,0.0780706599406742,-0.4510765934936968,0.0725893450374494,-0.6610908251379456,0.0916987098666195,-0.710794258285349,0.103251769224496,-0.7485417797439925,0.1643801518212787,-0.3690086062111642,0.2211464895211257,-0.4932668450065076,0.2634268882032105,-0.5642746003947382,0.2934829407821773,-0.6299785826329704,0.197431471273678,0.2901420720199982,0.5197020533632568,0.392698622687447,0.3611823192054257,-1.7095718531670443,3
0.0,0.0,-0.0943778332432977,-0.0851438590443294,-0.1595878237816469,-0.2048050558166151,-0.1801850807612264,-0.2985191614884399,-0.1669403699446534,-0.3790795476064701,-0.0963204119291516,-0.4725986720009122,-0.1239610708435396,-0.6416927655741157,-0.12225111329905,-0.5903526692988342,-0.1065391263533706,-0.5072552659223382,-0.0075048011083017,-0.5056542718279338,-0.0215309064585247,-0.7392091191875265,-0.02451587200816,-0.8804440617830489,-0.020420360922128,-0.9999981036272424,0.0816372479323052,-0.4777704797380964,0.0940266408787598,-0.69343068017157,0.1094419171849438,-0.8116446637351782,0.1210848426787403,-0.9161575672605132,0.1698501687989498,-0.3996114717290484,0.2028513999335533,-0.5527296471782024,0.2193104194950134,-0.6452938719602801,0.2305403237786325,-0.7314068727276697,0.2184225445174538,0.2733232506330182,0.5274314208172254,0.4873116689616611,0.4043930418225147,-1.7778178255370185,3
0.0,0.0,-0.1028660295100515,-0.1065405380709275,-0.1711412893101802,-0.2414229218439626,-0.1903785559411409,-0.3360769135119576,-0.1632979172066881,-0.4094156218113238,-0.1005245990016813,-0.4817985468685477,-0.1343863256850189,-0.6443544774409521,-0.1452021859423821,-0.6193768343362167,-0.1416068150531352,-0.558675061065029,-0.013892237894076,-0.5124745564922474,-0.0301704141405374,-0.7458550698792521,-0.0356952909001773,-0.8857260222455859,-0.0332712029672075,-0.9999980951078756,0.0750661122249963,-0.4825024974626653,0.0879672558068056,-0.7002143195692125,0.1000040161832895,-0.8204867764634267,0.1079231197458584,-0.9229265184725728,0.1642339444160278,-0.4048730967517333,0.2029116014864777,-0.5643936377784696,0.221429362485999,-0.6619414340903803,0.2330123018101138,-0.7507616055202525,0.231393890766799,0.302558962469148,0.5252535914064967,0.4878045944842533,0.4126691155753712,-1.8190372668300885,3
0.0,0.0,-0.1050499242405588,-0.0733155094357759,-0.1885276333180105,-0.1854626165469955,-0.2270986942154631,-0.2813694828028326,-0.2189143885682933,-0.3787497334248008,-0.1251609479286902,-0.450936480210499,-0.1706833371120386,-0.6151887574016986,-0.1821559274710979,-0.5673589210808226,-0.1762435255334648,-0.4953610490807585,-0.0349133085780986,-0.4934634441242383,-0.0572337761654139,-0.7332708693100989,-0.0710286521804825,-0.8725075323458953,-0.0796917013464156,-0.9999980701625604,0.0562366047179949,-0.4747736974466399,0.0575153629347394,-0.6887001007732493,0.0620671072357915,-0.8134527593891453,0.0621868506291198,-0.9281863122935292,0.1467845802837453,-0.4071742383899845,0.1659528404255569,-0.5733205546921777,0.1749418768889851,-0.6749499128545382,0.1780705037431035,-0.7691524199759412,0.2266844485656199,0.2724476905694137,0.5198201743907701,0.4820443243469245,0.4090999447102711,-1.9126181745771789,3
0.0,0.0,-0.1067840789466749,-0.0808219811638828,-0.1909549983132562,-0.2031483445591524,-0.2361264186801232,-0.3023925047124588,-0.2366642255963552,-0.4077037082937442,-0.1359717883149921,-0.45706286675636,-0.1767903269654711,-0.6282541876641946,-0.1796994039605902,-0.5548768630291003,-0.1715768423729421,-0.465435324073276,-0.0423349081718797,-0.4936478251415153,-0.0644701910866977,-0.7305753636875018,-0.0771124551639185,-0.8690084292679854,-0.0892949558233544,-0.999998124136632,0.0493323240218891,-0.4719143879765803,0.0500451138536934,-0.6824245936338623,0.0508020687025272,-0.8063798075812457,0.0440396778292162,-0.9224814752092668,0.1370594776457831,-0.4065337266780578,0.1543890476569491,-0.5737349898701639,0.1619947108300982,-0.6761332031003907,0.163569668880419,-0.7713932873820473,0.251305710958371,0.2644398755218673,0.5352079621282673,0.4923237638888183,0.4203635764934191,-1.923977144500016,3
0.0,0.0,-0.1126872587585728,-0.0830887662992662,-0.2108316409089118,-0.1978981186247756,-0.2678803562164332,-0.2944694928053217,-0.2477682066552276,-0.3804098362290252,-0.1357813099103393,-0.4517140474137249,-0.1849042413853258,-0.6044287569966237,-0.1996963183799557,-0.5481305883479509,-0.1985254544770587,-0.4728066037582514,-0.0417834132258795,-0.4868822018542603,-0.0627097989291652,-0.7222756419534572,-0.0776305887014251,-0.8643631554866189,-0.0904468467537827,-0.9999981351968288,0.0521252292613117,-0.4626428515136339,0.0463101460253272,-0.6714007495104184,0.0419974899182072,-0.8002901459691605,0.0323458100108448,-0.9229550903145334,0.1425888598056144,-0.3903148291072156,0.1592469386230878,-0.5545854563404453,0.1642427283496501,-0.6581756783353292,0.1623872858652131,-0.7591807519864143,0.2434483097283381,0.2749859842028886,0.5384375911757329,0.4952381704269481,0.4163193721262017,-1.9683284529462104,3
0.0,0.0,-0.116847914236191,-0.0948899691389494,-0.2097332871272862,-0.216634001170715,-0.2633114805115157,-0.311306785567514,-0.2719841529352388,-0.410779710185065,-0.1301867472321323,-0.4627568756782242,-0.1882994868143438,-0.6241654013207129,-0.2261721011790235,-0.5553426471583182,-0.2411984259820171,-0.4691818016563225,-0.0437131073447211,-0.4966443182217266,-0.0701385825348522,-0.726713550456414,-0.0924801225614775,-0.8661322260794719,-0.1119110085993994,-0.999998236323654,0.0426918344647639,-0.4742728180540011,0.0336035045045148,-0.6757200762627091,0.0213467582187988,-0.8014782941470332,0.0043470587886763,-0.9219933296538806,0.1274541195555448,-0.4065332543965039,0.1407256210764874,-0.5658238608714682,0.1429426715178974,-0.6700019993679698,0.1394746537814292,-0.769249329379202,0.2793378145647435,0.2991190997178946,0.5705359726042609,0.5227736820974389,0.4432737040787376,-2.045646820531662,3
